,dataset,split,model_name_or_path,train_roc,val_roc,test_roc,prompt
536,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.2980392156862745,"ATG_FoxO_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_FoxO_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_FoxO_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOXO1 and FOXO3. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is forkhead box protein. Is this molecule effective to this assay?",train
537,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5824120603015075,"ATG_GAL4_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_GAL4_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
538,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4419294990723562,"ATG_GATA_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_GATA_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
539,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5885826771653544,"ATG_GATA_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_GATA_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_GATA_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene GATA1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is GATA proteins. Is this molecule effective to this assay?",train
540,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5810276679841897,"ATG_GLI_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_GLI_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
541,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4296814296814297,"ATG_GLI_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_GLI_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_GLI_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene GLI1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger. Is this molecule effective to this assay?",train
542,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4526041666666667,"ATG_GRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_GRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
543,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5605278255880666,"ATG_GRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_GRE_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_GRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR3C1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
544,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4265873015873015,"ATG_GR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_GR_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
545,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.7913306451612904,"ATG_GR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_GR_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_GR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR3C1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
